得到	0.9283908045977012
生计	0.6
老年学	1.2
名剧	-0.7786666666666666
可嘉	1.0499999999999998
男装	1.2
狂乱	-0.5599999999999999
贯彻	0.55
人民战争	-1.2
盐场	0.6000000000000001
苦酒	-0.84
说不得	-1.3200000000000003
雪窦山	2.8000000000000003
样样	0.8
赶回	-0.32000000000000006
恶果	-1.4
颁奖会	0.8250000000000001
慢慢地	0.30000000000000004
挨骂	-0.5599999999999999
敬告	-0.6400000000000001
清一色	-0.4
得出	0.44999999999999996
学学	0.4666666666666666
鹬蚌相争	1.6
花边新闻	-1.2
概莫能外	-0.98
大静脉	-0.32000000000000006
孤寂	-0.8419999999999997
计较	0.494640522875817
号哭	-0.6666666666666666
啭鸣	1.0319767441860463
悬想	0.5394871794871795
证明书	-0.24
棉贩子	-1.2
阿里山	2.8000000000000003
质感	1.4
惩处	-1.2
看做	0.44999999999999996
持续性	-0.4
陌生感	-0.48
彩蝶	1.2
结业	0.75
样板	-0.4
性灵	1.2
雄花	1.2
相劝	0.6
改嫁	0.36
合刊	0.6000000000000001
不可不	0.4050271806276253
世代	1.6343750000000004
一再	0.7
红叶	1.0
落水狗	-0.6400000000000001
迎宾曲	1.1
农业部	0.8
互不相让	-0.8
盲区	-0.4
摇曳多姿	1.5
卸掉	-0.44000000000000006
陈醋	-0.84
搜索	0.5
无话可	-0.5
有误	-1.35
驱动力	1.4
阡陌	-0.7200000000000001
贤慧	1.6
有说	1.2000000000000002
不揣冒昧	1.0499999999999998
马关条约	1.2
忽略	0.8191666666666665
盐城	1.2
海事	-0.6
坚持	1.0343478260869567
弯弯	0.8500000000000001
真主	1.6
不停	0.75
别树一帜	1.161622807017544
奇货可居	1.4
厨师	1.2
淤积物	-0.4
袅娜	1.6
评说	-0.4
上海市	1.2
蝉联	1.0
苦难史	-1.1400000000000001
收存	1.0
泸州	1.2
感动	1.5319689119170978
五线谱	1.2
格木	0.44999999999999996
师范	1.2
吉剧	-0.7786666666666666
含义	0.4
吨粮田	1.0
艾森豪威尔	-1.0
富于	1.2999999999999998
专使	0.8
世传	1.2
朝觐	1.0
辨证	0.3666666666666667
奸雄	0.8999999999999999
囚牢	-0.6
弹起	0.0
迷航	-0.6271875
动物学家	1.105
波恩	1.2
蕴藏量	0.6
接诊	-0.6400000000000001
罪恶滔天	-1.2
能者为师	1.75
落英缤纷	1.6
延长	1.2
结为	1.0499999999999998
济南	1.2
梅开二度	0.8999999999999999
歌迷	1.6
上任	1.2000000000000002
鱼汤	1.0
求爱	2.0999999999999996
沙果	0.6
刊载	0.8999999999999999
摘登	0.8999999999999999
移居	-0.3
逆耳	-0.48
弯路	-1.2
有趣	1.1954166666666668
燃气	-1.0
三伏	0.8666666666666667
坚挺	1.0
祸水	-1.4
回旋曲	1.1
线胀系数	-1.5
南朝	1.4
真本事	1.0
靠天吃饭	-0.48
双声	1.0319767441860463
活口	0.8
字帖	1.2
痘痘	-0.4
牌子	1.0
照看	1.2075
庶民	0.08000000000000002
测出	0.4
归天	-0.5
控诉	-1.9
不争	1.25
斤两	0.42
囚犯	-0.4
责成	-0.30000000000000004
安培	1.75
推让	0.5290476190476189
圆浑	0.8
行抢	-0.8999999999999999
孤山	2.8000000000000003
真乖	1.6
惟妙	1.6
惨境	-0.5
打情骂俏	-1.4
整合	0.75
包办代替	-1.2
叛国	-1.5
捞钱	-1.2
仅次于	0.30000000000000004
桂林	1.2
选美	0.8
痛痛	-0.7
梦寐	-0.4
被围	-1.04
措词	1.6
替代品	1.9
底火	1.2
合击	-1.2
和睦相处	1.4
黄灿灿	1.0
动粗	-0.30000000000000004
专业	1.0
钻牛角尖	0.75
讨还	0.7
裁员	-0.6
利诱	-0.48
根植	1.4
圆润	1.15
分类法	0.8
客商	1.0
益处	1.1758092812676857
反复	-0.7200000000000001
该行	1.0499999999999998
畜牧业	0.8
紫金山	2.8000000000000003
号叫	-0.5199999999999999
北京城	1.2
防微杜渐	-0.48
花障	-1.2000000000000002
落叶归根	1.0499999999999998
真事	1.2
不仅	-0.4
青年团	1.2
来者不拒	1.305823293172691
痛痒	-0.48
逐级	0.5
俏皮话	-1.0499999999999998
秉承	1.4
子弟	1.2999999999999998
顶住	0.42999999999999994
专一	1.2
顺从	0.6
推诿	-0.6000000000000001
白吃白喝	0.75
要不然	-0.32000000000000006
雌花	1.2
来自	1.2000000000000002
冷餐	1.0
叨唠	1.2
比翼	1.4
还嫌ＨＹ	-1.0499999999999998
吃准	-0.4
学富	1.0
上佳	1.4
下体	-0.8
前程似锦	1.2000000000000002
板结	-1.75
彩虹	1.24
有责	0.4
顾主	1.0
首当其冲	-0.4
儿童文学家	1.105
行房	1.2
限量	-0.6400000000000001
有货	1.2
让道	1.2
一马当先	1.75
丑事	-1.3499999999999999
开眼界	1.9
悠悠	1.16
祸殃	-0.5199999999999999
东山再起	1.2
学家	1.6
换钱	-0.32000000000000006
皮山	2.8000000000000003
原子钟	-0.4
赫哲族	-0.48
村落	-0.4
学习热	1.2
浪人	-1.2
宣告	0.4666666666666666
孩子	1.0
遽然	0.36
废黜	-0.6
碧蓝	1.2
上位	1.2
非传统	1.0
确证	0.8
爱带	1.8
词调	0.6
敲响	-0.4
征召	0.55
外因论	1.2666666666666666
输赢	0.43333333333333335
恋歌	1.08
韧性	1.2999999999999998
真伪	-0.32000000000000006
费心	-0.530388608032493
有赖	1.0817021276595746
正路	0.75
真传	1.75
婉约	1.4
靠得住	-0.4
归西	-0.5
力不从心	-0.6000000000000001
毛茸茸	0.8
疑罪	-0.16000000000000003
叮咚	0.9
叮咛	-0.4
荣膺	-0.6
更迭	0.6749999999999999
厌恶	-1.527777777777778
照相	1.2
合共	1.6
专事	0.4
不但	-0.4
吉兆	1.0
精疲力竭	-0.8
乌蒙山	2.8000000000000003
校歌	1.0
终于	0.7143478260869565
与会	1.8
顺乎	0.6
蒙尘	-0.6
叫响	1.4
得票数	-1.5
宏图	0.5
练兵	1.0
京剧团	1.2
开明	0.75
进行	0.75
雏菊	1.4
舞蹈团	1.2
省份	0.6000000000000001
陪送	1.2
切身	1.246666666666667
给付	0.3764102564102564
目光	1.0333333333333332
精通	1.6
梅山	2.8000000000000003
画蛇添足	-0.5599999999999999
流利	1.25
盘古	1.6
酌定	-0.4
臭名昭著	-2.0
南明	1.4
出气筒	-0.32000000000000006
落日	-0.5
南昌	1.2
俯首帖耳	0.6
心绪	0.8
强台风	-1.0
一伙	-0.7
弄断	-0.4
夺金点	0.8
曼谷	1.2
远行	-0.27999999999999997
活化	1.2000000000000002
牧场	0.6000000000000001
讲述	0.8
贿赂公行	-3.0
辎重	-0.8613636363636363
参天	0.6372727272727274
试讲	1.0
吃光	-0.4
被告	-1.0
开春	1.4
人才济济	0.6000000000000001
醇和	1.0
荏苒	-0.4
怕生	-0.5599999999999999
强辩	-1.0
赤子	0.08000000000000002
汩汩	0.8666666666666667
巴格达	1.2
牧地	1.0
十拿九稳	-0.4
归属	0.7
情态	0.6
神灵	0.9
上下	0.7
装傻	-0.6
圆凿方枘	-1.4
正象	-0.4
情怀	0.8
国难当头	-0.5599999999999999
工作量	0.6
平权主义	-1.0
相偎	1.6
雪耻	-0.3
力排众议	-1.0499999999999998
颇为	0.24314285714285722
梢头	-0.8
看上	1.2999999999999998
迷蒙	-0.32000000000000006
割舍	-0.7768253968253969
贼心	-0.8
庆生	0.9749999999999999
淅淅沥沥	0.9
得名	0.6
回潮	-2.24
科技	1.1199999999999999
逝者	-0.6
坚贞不渝	2.55
皮夹	-0.6
挨家挨户	0.9
靡靡之音	1.2
断乎	-0.75
顺便	0.44999999999999996
可口	1.2904513888888887
升格	0.8999999999999999
街市	0.8
暖风	1.2999999999999998
提行	0.44999999999999996
惆怅	-0.8186666666666667
情思	2.4499999999999997
空中	0.8
水落石出	0.8999999999999999
绢丝	1.2
阴险	-1.6
行径	-1.0
受困	-2.38
绝交	-0.8
了尔谀我诈	-1.6
新业	0.8
草草	-0.5199999999999999
三九	0.6
完备	0.6
闭门思过	-0.7
杭纺	1.2
片子	-1.75
逊色	-0.2
犯人	-0.4
踢皮球	-0.6000000000000001
兰州市	1.2
徒手操	1.75
深情厚谊	1.6
固氮	1.4
逃荒	-0.6400000000000001
冷风	-0.32000000000000006
上乘	1.4
欧佩克	-1.4
蜂蜜	0.9
压弯	-0.4
工装	1.2
提线木偶	-1.0285714285714287
恶棍	-1.4
心仪	1.2999999999999998
牙塔	0.36
跌伤	-0.7
梁山	2.8000000000000003
断交	-0.8
预习	1.4
诗词	0.6
奋发进取	0.9
衣锦还乡	1.0499999999999998
劳神	-0.48
盛名	1.15
流动	0.4
黔首	0.08000000000000002
投石问路	2.15
忽然之间	0.24
出迎	1.408064516129032
建材	1.2
阴间	-0.55
泰山	1.2999999999999998
小村子	-0.4
弯道	-1.2
试读	0.3
探路	-0.24
掂量	-0.4
狂妄自大	-1.4
转弯子	-0.6000000000000001
青玉	1.2
召集人	0.6
台北	1.2
新书	1.6
车队	0.6000000000000001
典雅无华	1.4741666666666666
还行	1.0
搜罗	0.7
阴阳	-0.4
一侧	0.4
平方里	0.6000000000000001
面熟	1.0940656565656568
未成年人	0.2
万代	1.6343750000000004
衬字	0.0
国民	0.08000000000000002
悔改	0.9
结结实实	1.2
称帝	0.4
三亚	1.2
气眼	0.6
病症	-1.0
丈人	0.31233333333333335
十三经	1.2
断代	-0.6
识趣	0.7
点金术	-1.0
诤言	1.2
秉持	0.4
枯瘦	-0.5599999999999999
桡动脉	-0.32000000000000006
制裁	-0.4
高高兴兴	1.2374999999999998
逍遥自得	0.625
半边天	1.2
初诊	-0.6400000000000001
钦佩	1.1333333333333335
不久	1.0499999999999998
盟友	1.0
怀着	1.197142857142857
放屁	-1.0
喜出望外	1.2750000000000001
洋奴	-1.5
熊熊	-0.24
辘辘	-0.5599999999999999
初试	0.5
起夜	-0.6
构筑	0.7
证明信	0.8580645161290326
攀援	-1.4
义务工	0.8
静物	0.5
钱串子	0.75
击退	0.30000000000000004
阴门	-0.8
购房	0.8
横路山	2.8000000000000003
上京	0.2951428571428571
装做	-1.6
书报刊	0.6000000000000001
遥相	-1.2
留兰香	1.2
压得	-0.48
衡山	2.8000000000000003
老视眼	-0.32000000000000006
汪洋	1.5
开除	-1.2000000000000002
跌价	1.0
棋友	0.8
小青年	1.2
绝伦	1.2
试试	-0.8
组别	0.6000000000000001
性状	1.0
积年	-0.4
装假	-1.6
华服	1.0
新人	1.4
国会山	2.8000000000000003
肇事人	-1.0
卫护	0.9880292338709676
泼妇	-1.2
一丝	0.8
输电线	-0.4
婚纱	1.1
孤掌难鸣	-0.6000000000000001
注射	-0.4
未遂犯	-0.4
别妻离子	-0.4677419354838709
五环旗	1.4
诙谐	1.1954166666666668
乏善可陈	-0.7
参考系	0.44999999999999996
放浪形骸	-1.4
一一	0.9
婚约	1.2
目前	-0.48
排遣	0.75
血战	-0.98
新仇	-1.7999999999999998
口吃	-0.44000000000000006
要小心	-0.5599999999999999
科学园	2.35
惠安	1.2
　　调皮	1.2
好香	1.6
杯盘狼藉	-2.05
流光	1.0
一举	1.6
积德	2.5
贞操	1.0
丁东	0.9
文友	0.8
娇艳欲滴	1.4
感叹	0.016388888888888786
论述	0.6
停机场	0.6000000000000001
汗液	-0.44000000000000006
名优	1.2
厨子	1.2
同伴	0.9
摩登	1.15
江河	1.0
一个	-0.46
用之不竭	1.4
赖帐	-1.0
雨雪霏霏	-0.7
句句	0.8
一笔抹杀	-0.32000000000000006
新任	1.2000000000000002
客场	0.6000000000000001
总是会	-0.7
效益型	1.2
名伶	1.2
结仇	-1.4
解甲归田	-0.5
叫卖	0.30000000000000004
汉白玉	1.2
牢固	1.4
分斤掰两	0.75
肉乎乎	1.2
麻醉药	-1.75
怎生	-0.34120000000000006
度日如年	-0.7200000000000001
样本	0.8
煞白	-0.48
水平如镜	1.2
千千万万	1.4000000000000001
停机坪	0.6000000000000001
九里山	2.8000000000000003
开门	0.44999999999999996
黔驴之技	-0.6000000000000001
学府	0.8
正副教授	0.8
暗香	1.16
习焉不察	-0.2
分子式	1.0
善罢甘休	-0.5599999999999999
哭天哭地	-0.6666666666666666
相公	0.7
危房	-0.5199999999999999
辗转	-0.6400000000000001
开闸	0.44999999999999996
派出	0.5
纸制	1.2
相关	1.2999999999999998
名位	0.8
一无聊	-0.6200000000000001
得道多助	1.2000000000000002
幼畜	0.4
电视大学	-0.3
绊倒	-1.4
摔跤队	0.6000000000000001
开锄	0.4
开锅	-0.5
孺子	1.0
悲恸	-0.8
北汉	1.4
悉数	0.6
好家伙	-0.5599999999999999
自然美	1.0
赌徒	-1.6
活剧	-0.7786666666666666
非独	-0.4
李四光	1.75
赎当	-0.7
反躬自问	0.8
全知全能	1.75
密切	0.6000000000000001
县域	-0.4
平平静静	1.4
一事	-0.5
同于	-0.2
鸣沙山	2.8000000000000003
稍安	0.44999999999999996
土棍	-1.4
开斋	-1.6
返回式	1.0
彩衣	0.8
新低	-1.0
弯转	-0.09
死心塌地	1.2999999999999998
空乏	-0.7
断井颓垣	-0.6400000000000001
宝地	1.0
污泥	-0.8
御制	0.7
水牢	-0.6
后事	-0.9
开方	-1.5
穷人	-0.4
诡计	-2.8000000000000003
名产	1.2
劳碌	-1.56
看低	-0.32000000000000006
直到	0.4
正论	1.2666666666666666
势在必得	1.35
料到	0.45
心不	-0.6400000000000001
退色	-0.5066666666666667
看作	0.44999999999999996
神学院	-0.3
峭拔冷峻	1.2999999999999998
一口咬定	-0.4
江流	1.0
合作	0.9
富农	-0.4
结伴	0.6
异文	-1.2666666666666666
检字法	0.8
发嗲	0.28
半晌	-0.44999999999999996
随访	0.7
才疏学浅	0.6
金字塔式	1.0
轧钢	-0.5599999999999999
车铃	0.8
绝世	2.0
不如人意	-0.5
法式	1.0
合体	2.15
裁决	0.15218749999999992
迷茫	-0.6153191489361702
名人	0.9
耍嘴皮子	1.2
泄愤	-0.8
应运而生	1.75
汤泉	1.0
不敢当	0.8
口号	-1.4
宽厚	1.1
刑警队	0.6000000000000001
弹弓	-1.0285714285714287
乡下人	-0.8
大农场	0.6000000000000001
斜切	-1.5
焦糊	-0.8
明星队	0.6000000000000001
跃跃欲试	-0.8
针刺	-0.8
男女平等	1.0
万世	1.6343750000000004
阴雨	-0.24
开镰	0.4
针剂	-1.0
彩头	1.0
骑虎难下	-0.7200000000000001
延期	-0.4
耐受力	-0.24
存心	-1.0499999999999998
嗳	-0.4026829268292682
嗲	0.6
扫雪	-0.5
预感	-0.4
以儆	-1.0499999999999998
绿叶	-0.4
安家	0.75
恪守	-0.6499999999999999
沾染	-0.6
含羞草	-0.4
一笑置之	-2.05
心性	1.2
撤出	-0.5989830508474576
顺手	0.44999999999999996
痛打	-0.44000000000000006
密告	-0.6400000000000001
恩宠	1.8
从句	-1.0
守寡	-0.7
动态	1.0
仓卒	-0.4557632653061225
桃符	0.44999999999999996
嗬	0.4
饱和量	0.6
坠地	1.2000000000000002
嗯	0.2509280701754385
烟草	-0.4
加意	-0.6
水碱	1.4
坡地	1.0
秘籍	1.0
腥风血雨	-1.02
动怒	-2.0
驱逐	-1.0
出生	1.2000000000000002
嫌犯	-0.4
绕弯子	-0.6000000000000001
装潢	0.9
亢奋	1.0499999999999998
回望	1.0
细嫩	1.16
为时不远	-0.6400000000000001
南京路	1.4
再造术	-1.0
配发	-0.32000000000000006
受害国	-0.84
牵制	-0.4
嗅	1.2000000000000002
十室九空	-1.02
摩天	0.6372727272727274
掌班	1.3333333333333333
不注意	0.8191666666666665
沉湎	1.6
坚定地	1.0
劝慰	1.2126744186046514
嗍	1.2
涉企	1.8
欲语还休	1.0
横七竖八	-0.2
今后	-0.24
喳	0.08940000000000001
配合	1.0499999999999998
习惯	0.9534246575342467
地主之谊	1.2
两样	0.36
喧	-0.5
心态	0.8
中期	0.8
动心	-0.5
老公公	0.31233333333333335
捣碎	-0.8
心潮	2.4499999999999997
减税	-0.5
在所不计	0.8191666666666665
条陈	0.2
童子	1.0
坏处	-1.0
三合会	1.0163793103448278
毛茶	2.8000000000000003
京城	0.2951428571428571
安居梦	1.0
喔	0.2509280701754385
直排式	1.0
西夏	1.4
凌空	1.0
紧凑型	1.2
接点	1.2
发刊词	-0.8
象征性	-0.6
不足为凭	-1.4
喙	-1.2
每年度	0.8999999999999999
心怡	1.2000000000000002
土建	0.8
坟场	-0.5599999999999999
严格	-0.5599999999999999
负伤	-0.6900000000000001
喂	1.1
互相推诿	-1.4
悠哉	1.2000000000000002
喏	1.0
辞行	-0.4354838709677419
坚城	1.2
平装	1.0
白事	-0.9
喈	-0.7
弄假成真	-0.5599999999999999
特制	-1.2999999999999998
最高兴	1.35
撞到	-0.24
电影站	0.4
百业	0.8
撤兵	-0.6
炒货	1.2
休止符	1.2
快步	-0.32000000000000006
难题	-0.6425728040640323
临时	-0.4
无异议	1.0499999999999998
抵赖	-1.0
违背	-1.55
施加压力	-0.7200000000000001
啭	1.0
秀美	1.2766666666666666
啬	0.75
沂源	1.2
鱼肚白	0.8999999999999999
允诺	0.8999999999999999
函电	1.6
远胜	1.4
诞生	1.2000000000000002
啦	0.15615372306104014
安居	0.8999999999999999
演唱家	1.105
库锦	1.2
啜	1.4
撤军	-0.6
报载	0.8999999999999999
索赔	-0.9
等候	0.5761690516614117
凭眺	0.8
错落有致	1.2
严查	-0.5066666666666667
必得	0.4050271806276253
啊	0.08940000000000001
凭着	-1.52
浩劫	-0.8
师长	1.25
心志	0.9199999999999999
家园	1.2
平平整整	1.1
啃	0.8999999999999999
都市	0.2951428571428571
也想	0.5333333333333333
酷似	1.2999999999999998
创造者	1.05
回暖	1.2
汗珠	-0.44000000000000006
对付	-1.4
苦哈哈	-0.5
抢运	-1.2000000000000002
啄	1.4
登临	1.0
抵账	0.5
消亡	-0.4
英姿勃勃	1.4
返航	1.0499999999999998
符号	1.4
富裕户	0.9
旅游线	-1.62
唬	-0.30000000000000004
售	0.6
沉浮	-0.4
萧疏	-0.6
拐角	0.12
负于	-1.8
保留剧目	1.4
南箕北斗	-1.0
观光	1.0
等侯	0.6
留连忘返	1.345
学生装	1.2
一气	1.6
追索	0.7
寝食难安	-0.5599999999999999
莱菔	1.4
一阵子	-0.4
蝉鸣	1.0
酒后	-0.36000000000000004
付出	0.7753465346534651
唔	0.2509280701754385
涉事	-0.44000000000000006
心得	0.841891891891892
四十不惑	0.8999999999999999
抱头痛哭	-0.6666666666666666
团旗	1.4
常轨	1.2000000000000002
唉	-0.4026829268292682
有史以来	0.55
级差	0.5467741935483873
立式	1.0
污物	-1.2999999999999998
白丁	0.08000000000000002
争宠	-1.1
缔造者	1.2
符合	1.1874932614555256
分身术	-1.0
乱性	-1.2999999999999998
哦	0.2509280701754385
心愿	0.784839666682873
开行	0.5
下沉	-0.24
哨	1.0
男生	1.0
循环	0.4
哭	-0.70527027027027
种类	-1.8166666666666667
哲	1.1333333333333333
千古兴亡	-0.24
精髓	1.2999999999999998
火车站	0.4
完婚	0.75
也才	-0.48
励志	1.0
风土	1.0333333333333332
哀	-0.6
极量	0.6
哂	1.2692708333333336
结婚	0.75
哇	0.15615372306104014
哈	1.0300000000000002
哉	-0.3
纪录	1.75
劳心	-0.530388608032493
名扬四海	1.4
响	-0.8
缘分	0.8
求知	0.6666666666666666
心慌	-1.4
黄金水道	-1.88
哕	-1.0
冠脉	-0.32000000000000006
终古不息	1.6343750000000004
魔王	1.6
验证	0.3
交通站	0.4
输不起	-0.48
咧	1.0
得病	-0.5
绝壁	-0.4
忧民	-0.32000000000000006
坍塌	1.2
寒冬	-0.48
心火	-1.3125
装配式	1.0
合肥市	1.2
咨	0.5
口无遮拦	-1.2
惟一	1.4
视作	0.44999999999999996
诲人不倦	1.0
五官	-1.4
咱	0.8666666666666667
怪味	-1.0
信以为真	1.8
孝心	1.85
悭吝	0.75
紧跟	0.6
酒味	-1.0
血红	1.1047619047619048
咂	1.2
马头琴声	1.2
狐狸精	-2.0
痛感	-1.7
日内瓦	1.2
浮华	1.0499999999999998
坐堂	-0.3
噎着	-0.74
回族	-0.48
办成	0.675
平视	1.0666666666666667
障眼法	-1.4
荣誉奖	1.0
万古千秋	1.6343750000000004
造福	0.75
水污染	-0.5599999999999999
咒	-0.4
回旋	0.8
固执	-1.0097058823529412
凝神	1.4
寒冷	-0.7148723544973545
干事会	1.0163793103448278
枕边人	1.4
打颤	-0.5599999999999999
爱子	1.1
个案	-0.6
枕边	1.0499999999999998
开裂	-0.3
旧病复发	-1.0
归结	-0.27999999999999997
周	1.4
交好	1.4
心悸	0.6
恐怕	-0.4718421052631579
田畴	-0.6400000000000001
呢	-0.10943989071038254
标致	1.6
架设	-0.24
呦	0.44999999999999996
黄金	1.4
急救	-0.98
脚丫子	1.2999999999999998
转转	0.30000000000000004
遵纪守法	1.2
翻译家	1.105
暴力团	1.2
空空荡荡	-0.48
法文	1.2999999999999998
缓刑	-0.4
凶相	-0.48
密友	1.4
缄口	-0.48
丽日	1.4
味	0.8
恋情	1.3486111111111112
独联体	-0.84
呷	1.4
坐井观天	-1.3333333333333333
转载	0.8
车道	-1.88
呈	1.0
情分	1.0
扣除	-0.48
大别山	2.8000000000000003
黑道	-1.88
弄巧成拙	-0.5599999999999999
热茶	1.4
德才	1.2999999999999998
红心	1.3809626699870603
莹莹	1.2
呀	0.07515873015873006
殊死搏斗	1.8
特区	0.6000000000000001
推演	0.5
底蕴	1.0
定夺	0.15218749999999992
心情	0.8
爱小	1.4
呛	-0.48
呜	-0.6000000000000001
心惊	-0.7200000000000001
装满	0.8
上水	1.0
呐	0.15615372306104014
蟊贼	-1.2
沿海地区	1.0
爱将	1.0
热乎乎	1.0499999999999998
呔	1.131454234388367
痉挛	-0.48
繁殖	1.2
呕	-1.0
德高望重	1.6
呗	0.04659574468085109
夏至草	-0.4
通窍	1.0499999999999998
吮	1.2
悲叹	-0.8
揭晓	0.4666666666666666
独木不成林	-0.6000000000000001
含	1.6
远航	1.0499999999999998
任人	-1.4400000000000002
吧	0.1350473186119874
法政	1.0
田田	1.0
吣	-1.0
感人至深	1.4
中枢	-0.32000000000000006
红红的	1.0
逗笑	0.8
唐末五代	1.4
痛悔	-0.8
缓减	1.2
以免	0.44999999999999996
吻	1.4933333333333336
待查	0.3
情况	-0.24
交大	-0.3
转达	-0.4
匪兵	1.2
摆式列车	0.6
童叟无欺	1.4600000000000002
通宵达旦	2.0
摧垮	-1.4
名	0.8
沙沙	1.0
靛蓝	1.0
同	1.0
铁算盘	0.75
后	1.2
一派	-0.8
雌老虎	-1.2
意气风发	1.6
回教	1.4
各	0.0
软软	1.1749999999999998
责任人员	1.0
寒酸气	-0.8
吆	-1.0
预想	0.5166666666666666
爱家	1.4
歌剧式	1.0
吝	1.6
可信度	0.8
恒心	0.9199999999999999
人见人爱	1.6
莲蓬	0.95
浑噩	-0.7
折返	0.8999999999999999
吗	-0.22225505443234822
吐	-1.0
兵蚁	-0.4
铁丝	-1.2
总分	0.6
四散	1.4
中山装	1.2
数一数二	1.0
学成	1.2000000000000002
心扉	1.0
乳臭未干	-0.4
祝贺	1.0499999999999998
埝	-0.7200000000000001
痛恶	-1.527777777777778
一筹莫展	-0.6200000000000001
贬低	-1.2999999999999998
不经之谈	-1.2
埂	-1.6
种美	1.6
埃	-1.4400000000000002
精神抖擞	1.6
怎奈	-1.0
明晃晃	1.4878787878787878
贱人	-1.4
城	0.2951428571428571
痛恨	-1.5333333333333332
默读	0.4
柔情似水	1.275
默诵	0.75
连跑带跳	0.8999999999999999
挨门挨户	0.9
宝顶山	2.8000000000000003
转送	0.5
归罪	-1.2
米粮川	1.3333333333333333
底限	-1.4
鸡虫得失	-0.7
夸父逐日	1.4
嘁嘁喳喳	0.8999999999999999
培	1.4
犯罪感	-0.5599999999999999
祖祖辈辈	1.6343750000000004
纪念奖	0.8999999999999999
悲哀	-0.8834375000000002
上榜	0.8
助工	0.8
尊严	1.2
寻花问柳	-1.3
富士山	2.8000000000000003
弥留	-1.06
哈哈哈	1.0300000000000002
建言	0.5
糖食	1.0
搞搞	-0.8
燃料	1.2
货值	1.75
择要	1.2
书生气	0.8681818181818182
圣山	2.8000000000000003
摈弃	-1.4
不肯去	-0.8
幻觉	-0.6
忘年情	1.6
鸳鸯蝴蝶派	1.4
栽种	-0.45
六言诗	1.0
春风化雨	1.0
冷笑	-2.15
摄影	1.2
行尸走肉	-1.6
垄	-0.7200000000000001
中放	0.8999999999999999
包办	-1.2
乐意	1.211214994620006
傲骨	1.2
暴发户	-1.2
剑桥	-0.3
觉世	1.0499999999999998
充裕	0.8999999999999999
个数	-1.5
闭关锁国	-1.6
醉人	1.2
独断独行	-1.15
非亲非故	-0.9
得盖	0.7
先行	0.2
总括	-1.2
摄录	1.2
严明	1.2
青衣	-0.6
决策	0.15218749999999992
九归	-0.48
专案	-0.6
